x, 0, 0.000396825, 0.000793651, 0.00119048, 0.0015873, 0.00198413, 0.00238095, 0.00277778, 0.0031746, 0.00357143, 0.00396825, 0.00436508, 0.0047619, 0.00515873, 0.00555556, 0.00595238, 0.00634921, 0.00674603, 0.00714286, 0.00753968, 0.00793651, 0.00833333, 0.00873016, 0.00912698, 0.00952381, 0.00992063, 0.0103175, 0.0107143, 0.0111111, 0.0115079, 0.0119048, 0.0123016, 0.0126984, 0.0130952, 0.0134921, 0.0138889, 0.0142857, 0.0146825, 0.0150794, 0.0154762, 0.015873, 0.0162698, 0.0166667, 0.0170635, 0.0174603, 0.0178571, 0.018254, 0.0186508, 0.0190476, 0.0194444, 0.0198413, 0.0202381, 0.0206349, 0.0210317, 0.0214286, 0.0218254, 0.0222222, 0.022619, 0.0230159, 0.0234127, 0.0238095, 0.0242063, 0.0246032, 0.025, 0.0253968, 0.0257937, 0.0261905, 0.0265873, 0.0269841, 0.027381, 0.0277778, 0.0281746, 0.0285714, 0.0289683, 0.0293651, 0.0297619, 0.0301587, 0.0305556, 0.0309524, 0.0313492
1.69333, 0.0187394, 0.0292907, 0.0609186, 0.100886, 0.124341, 0.113377, 0.0764169, 0.0380447, 0.013977, 0.00378094, 0.00071578, -0.000187688, -0.00170737, -0.00734985, -0.0232999, -0.0547449, -0.095306, -0.122853, -0.117141, -0.0825144, -0.0428704, -0.0163969, -0.00460647, -0.000948113, -0.00014255, -1.5605e-05, -1.23926e-06, -7.11322e-08, -2.88375e-09, -1.45179e-10, 5.16664e-11, -3.91692e-11, 1.97844e-11, 4.46211e-13, -1.82381e-11, 3.13773e-11, -3.87805e-11, 4.03529e-11, -3.67595e-11, 2.91649e-11, -1.8988e-11, 7.68645e-12, 3.40366e-12, -1.3182e-11, 2.08448e-11, -2.591e-11, 2.8199e-11, -2.78077e-11, 2.5046e-11, -2.03877e-11, 1.4396e-11, -7.679e-12, 8.24185e-13, 5.63079e-12, -1.12532e-11, 1.50921e-11, -4.1095e-11, -6.45153e-10, -1.50776e-08, -2.59394e-07, -3.39826e-06, -3.3798e-05, -0.000254759, -0.00145235, -0.00624695, -0.0202178, -0.049081, -0.0890608, -0.120322, -0.120497, -0.089013, -0.0482404, -0.019064, -0.00545446, -0.00109701, 3.54563e-05, 0.00115498, 0.00519863, 0.0174276, 0.0439628
1.7, 0.015625, 0.0252722, 0.0551834, 0.0955129, 0.122921, 0.117027, 0.0823609, 0.0428193, 0.0164295, 0.00464181, 0.000915102, -0.000241859, -0.00213802, -0.00882623, -0.0268112, -0.0603568, -0.100665, -0.124297, -0.113508, -0.076561, -0.0380794, -0.013939, -0.00374666, -0.000737552, -0.000106021, -1.10917e-05, -8.41412e-07, -4.60449e-08, -1.87368e-09, 5.77079e-12, -4.55676e-11, 2.58453e-11, -5.22237e-12, -1.37355e-11, 2.8465e-11, -3.75877e-11, 4.07732e-11, -3.8521e-11, 3.18985e-11, -2.22848e-11, 1.11458e-11, 1.38146e-13, -1.03995e-11, 1.87539e-11, -2.4633e-11, 2.77764e-11, -2.82058e-11, 2.61702e-11, -2.20959e-11, 1.65156e-11, -1.00228e-11, 3.20417e-12, 3.38939e-12, -9.29044e-12, 1.41199e-11, -1.79782e-11, 6.16632e-12, -4.37872e-10, -9.80097e-09, -1.7587e-07, -2.39497e-06, -2.47719e-05, -0.00019425, -0.00115246, -0.00516089, -0.0173975, -0.0440133, -0.0832745, -0.117378, -0.122723, -0.0947171, -0.0536732, -0.0221979, -0.00665258, -0.00140106, 4.07546e-05, 0.00145062, 0.00628582, 0.0202411, 0.0490143
1.70667, 0.0129481, 0.0216816, 0.0496901, 0.0898731, 0.120771, 0.120051, 0.0882204, 0.0478956, 0.0191929, 0.00566317, 0.00116236, -0.000309631, -0.0026608, -0.0105348, -0.0306639, -0.0661381, -0.105675, -0.124986, -0.10931, -0.0705969, -0.0336132, -0.0117753, -0.00302812, -0.000570111, -7.83481e-05, -7.83284e-06, -5.6751e-07, -2.97391e-08, -1.05572e-09, -7.95896e-11, 3.13972e-11, -1.11814e-11, -8.8008e-12, 2.50593e-11, -3.59095e-11, 4.07669e-11, -3.99488e-11, 3.44089e-11, -2.54741e-11, 1.46081e-11, -3.22713e-12, -7.43944e-12, 1.64294e-11, -2.30905e-11, 2.70803e-11, -2.83442e-11, 2.70668e-11, -2.36235e-11, 1.85123e-11, -1.23067e-11, 5.58857e-12, 1.08255e-12, -7.22004e-12, 1.24228e-11, -1.64069e-11, 1.87891e-11, -2.82317e-11, -2.40894e-10, -6.38831e-09, -1.18541e-07, -1.67862e-06, -1.80551e-05, -0.000147279, -0.000909288, -0.0042391, -0.0148835, -0.0392358, -0.0773978, -0.113811, -0.124218, -0.100153, -0.0593356, -0.0256783, -0.00805971, -0.00177696, 4.59233e-05, 0.00181135, 0.00755699, 0.0233728, 0.0543251
1.71333, 0.010664, 0.0184954, 0.0444756, 0.0840491, 0.11793, 0.122396, 0.0939145, 0.053243, 0.0222823, 0.00686618, 0.00146684, -0.000393802, -0.003291, -0.0124976, -0.0348568, -0.0720309, -0.110255, -0.124906, -0.104618, -0.0646937, -0.0294858, -0.00988514, -0.00243194, -0.000437883, -5.75276e-05, -5.49576e-06, -3.80398e-07, -1.89273e-08, -7.35047e-10, 2.05973e-11, -1.76777e-11, -3.46017e-12, 2.11625e-11, -3.37341e-11, 4.03125e-11, -4.10147e-11, 3.66648e-11, -2.85236e-11, 1.80427e-11, -6.66538e-12, -4.32277e-12, 1.3886e-11, -2.12904e-11, 2.61112e-11, -2.82159e-11, 2.77228e-11, -2.49528e-11, 2.0365e-11, -1.45079e-11, 7.9543e-12, -1.26777e-12, -5.04973e-12, 1.0572e-11, -1.49799e-11, 1.8057e-11, -1.9822e-11, 1.50749e-11, -1.80689e-10, -4.09311e-09, -7.95055e-08, -1.17002e-06, -1.30865e-05, -0.000111039, -0.000713355, -0.00346195, -0.0126587, -0.0347707, -0.0715059, -0.109682, -0.124956, -0.105237, -0.0651764, -0.029511, -0.00969945, -0.00223808, 5.05466e-05, 0.00224857, 0.00903325, 0.0268326, 0.0598569
1.72, 0.00872881, 0.0156871, 0.0395691, 0.0781214, 0.114448, 0.124019, 0.0993605, 0.0588221, 0.025709, 0.0082728, 0.00183904, -0.000497563, -0.0040453, -0.014736, -0.0393818, -0.0779698, -0.114329, -0.124059, -0.0995088, -0.0589163, -0.0257038, -0.00824629, -0.00194081, -0.000334184, -4.19694e-05, -3.83119e-06, -2.53164e-07, -1.21265e-08, -3.68799e-10, -3.38083e-11, 2.09619e-12, 1.67788e-11, -3.10519e-11, 3.93893e-11, -4.16911e-11, 3.86342e-11, -3.14009e-11, 2.14187e-11, -1.01491e-11, -1.07218e-12, 1.11405e-11, -1.92424e-11, 2.48711e-11, -2.78162e-11, 2.81276e-11, -2.6068e-11, 2.20536e-11, -1.6604e-11, 1.02784e-11, -3.63942e-12, -2.79942e-12, 8.59012e-12, -1.33853e-11, 1.69365e-11, -1.911e-11, 1.9803e-11, -2.21638e-11, -8.24863e-11, -2.65168e-09, -5.29979e-08, -8.11061e-07, -9.43248e-06, -8.32471e-05, -0.00055647, -0.00281107, -0.0107039, -0.0306325, -0.0656684, -0.105063, -0.124926, -0.109887, -0.0711362, -0.0336955, -0.0115953, -0.00279932, 5.40547e-05, 0.00277493, 0.0107359, 0.0306257, 0.0655626
1.72667, 0.00710092, 0.0132288, 0.0349915, 0.072167, 0.110387, 0.124891, 0.104475, 0.0645849, 0.029479, 0.00990539, 0.00229064, -0.000624517, -0.00494165, -0.0172695, -0.0442231, -0.0838827, -0.117827, -0.12246, -0.0940642, -0.0533216, -0.0222671, -0.00683594, -0.00153907, -0.00025342, -3.04226e-05, -2.65338e-06, -1.67556e-07, -7.56965e-09, -2.78822e-10, 2.55854e-12, 1.18291e-11, -2.78573e-11, 3.79793e-11, -4.19518e-11, 4.02869e-11, -3.40738e-11, 2.4704e-11, -1.36492e-11, 2.28769e-12, 8.21145e-12, -1.6958e-11, 2.33646e-11, -2.71431e-11, 2.82724e-11, -2.69543e-11, 2.35592e-11, -1.85732e-11, 1.25373e-11, -6.00902e-12, -4.90474e-13, 6.49582e-12, -1.16339e-11, 1.56242e-11, -1.82978e-11, 1.95825e-11, -1.95463e-11, 1.64782e-11, -7.71915e-11, -1.67038e-09, -3.51651e-08, -5.59124e-07, -6.76109e-06, -6.20617e-05, -0.000431632, -0.0022695, -0.00899858, -0.0268284, -0.0599486, -0.10003, -0.124129, -0.114027, -0.0771478, -0.0382243, -0.0137698, -0.00347705, 5.56954e-05, 0.00340429, 0.0126861, 0.0347514, 0.0713872
1.73333, 0.00574115, 0.0110912, 0.0307564, 0.0662579, 0.105817, 0.124996, 0.109176, 0.0704748, 0.0335927, 0.0117861, 0.00283444, -0.000778673, -0.0059991, -0.0201153, -0.0493569, -0.0896926, -0.120687, -0.120137, -0.0883677, -0.0479584, -0.0191694, -0.0056312, -0.00121277, -0.000190951, -2.1911e-05, -1.82594e-06, -1.1001e-07, -4.81559e-09, -1.34011e-10, 3.30645e-12, -2.41952e-11, 3.60654e-11, -4.17723e-11, 4.15932e-11, -3.65105e-11, 2.78675e-11, -1.71365e-11, 5.7315e-12, 5.1189e-12, -1.44511e-11, 2.15992e-11, -2.61968e-11, 2.81502e-11, -2.75991e-11, 2.48645e-11, -2.03945e-11, 1.47081e-11, -8.35343e-12, 1.85498e-12, 4.30842e-12, -9.74088e-12, 1.41331e-11, -1.72829e-11, 1.90844e-11, -1.95333e-11, 1.86837e-11, -1.77554e-11, -2.36382e-11, -1.07857e-09, -2.31832e-08, -3.83344e-07, -4.81945e-06, -4.60093e-05, -0.000332909, -0.00182179, -0.0075212, -0.0233591, -0.0544019, -0.0946651, -0.122582, -0.117586, -0.0831372, -0.0430817, -0.0162439, -0.00428897, 5.45053e-05, 0.00415156, 0.014904, 0.0392027, 0.0772681
1.74, 0.00461325, 0.00924515, 0.02687, 0.0604598, 0.100813, 0.124332, 0.113387, 0.0764277, 0.0380438, 0.0139361, 0.0034843, -0.000964421, -0.00723743, -0.0232871, -0.0547507, -0.0953184, -0.122858, -0.117132, -0.0825026, -0.0428665, -0.0163994, -0.0046096, -0.000949595, -0.000142963, -1.56795e-05, -1.24822e-06, -7.18975e-08, -2.95617e-09, -8.75515e-11, -2.1783e-11, 3.36074e-11, -4.11296e-11, 4.25248e-11, -3.86795e-11, 3.08765e-11, -2.05799e-11, 9.23186e-12, 1.88537e-12, -1.17382e-11, 1.95841e-11, -2.49788e-11, 2.77561e-11, -2.79918e-11, 2.59531e-11, -2.20473e-11, 1.67683e-11, -1.06492e-11, 4.21388e-12, 2.049e-12, -7.72428e-12, 1.24764e-11, -1.60725e-11, 1.83732e-11, -1.93396e-11, 1.9015e-11, -1.7535e-11, 1.44539e-11, -3.45915e-11, -6.66397e-10, -1.52171e-08, -2.61383e-07, -3.41642e-06, -3.39185e-05, -0.000255318, -0.00145407, -0.0062501, -0.0202196, -0.0490759, -0.0890487, -0.120314, -0.120503, -0.0890253, -0.0482434, -0.0190363, -0.00525384, 4.92843e-05, 0.00503259, 0.0174084, 0.0439654, 0.0831362
1.74667, 0.00368417, 0.00766143, 0.0233321, 0.0548308, 0.0954553, 0.122912, 0.117036, 0.0823723, 0.0428181, 0.0163753, 0.0042549, -0.00118649, -0.00867673, -0.0267945, -0.0603635, -0.100677, -0.1243, -0.113498, -0.0765499, -0.0380768, -0.013942, -0.00374959, -0.000738823, -0.000106352, -1.1148e-05, -8.47922e-07, -4.65741e-08, -1.8483e-09, -6.73543e-11, 2.96226e-11, -4.00162e-11, 4.30536e-11, -4.05496e-11, 3.36996e-11, -2.39496e-11, 1.27615e-11, -1.46629e-12, -8.83675e-12, 1.73304e-11, -2.34942e-11, 2.70886e-11, -2.81236e-11, 2.68105e-11, -2.35134e-11, 1.86959e-11, -1.28723e-11, 6.56228e-12, -2.6028e-13, -5.60305e-12, 1.06692e-11, -1.46769e-11, 1.74541e-11, -1.89294e-11, 1.91135e-11, -1.81001e-11, 1.60336e-11, -1.34798e-11, -4.15475e-12, -4.29252e-10, -9.92438e-09, -1.77249e-07, -2.4085e-06, -2.48658e-05, -0.00019471, -0.00115397, -0.0051639, -0.0173999, -0.0440094, -0.083263, -0.117369, -0.122728, -0.0947295, -0.0536766, -0.0221616, -0.00639122, 3.85732e-05, 0.00606387, 0.0202154, 0.0490175, 0.0889165
1.75333, 0.00292413, 0.00631189, 0.0201369, 0.049421, 0.0898279, 0.120761, 0.120058, 0.088232, 0.0478935, 0.0191208, 0.00516149, -0.00144988, -0.0103369, -0.0306417, -0.0661454, -0.105687, -0.124987, -0.109299, -0.0705867, -0.0336117, -0.0117786, -0.00303082, -0.00057119, -7.86119e-05, -7.8753e-06, -5.72131e-07, -3.00389e-08, -1.1431e-09, -3.42926e-12, -3.89562e-11, 4.31458e-11, -4.20911e-11, 3.63055e-11, -2.72139e-11, 1.62906e-11, -4.91023e-12, -5.76699e-12, 1.48523e-11, -2.17497e-11, 2.61472e-11, -2.79874e-11, 2.74239e-11, -2.47748e-11, 2.04692e-11, -1.49993e-11, 8.87668e-12, -2.59672e-12, -3.39795e-12, 8.72892e-12, -1.31085e-11, 1.63346e-11, -1.83039e-11, 1.89949e-11, -1.84705e-11, 1.68547e-11, -1.43331e-11, 1.09101e-11, -1.57134e-11, -2.60973e-10, -6.44118e-09, -1.19547e-07, -1.68857e-06, -1.81279e-05, -0.000147654, -0.000910598, -0.00424194, -0.0148862, -0.0392331, -0.077387, -0.1138, -0.124221, -0.100165, -0.0593387, -0.0256306, -0.00772094, 2.06401e-05, 0.00726217, 0.0233381, 0.0543288, 0.0945304
1.76, 0.00230663, 0.00516954, 0.0172733, 0.0442718, 0.0840134, 0.117919, 0.122401, 0.0939262, 0.0532393, 0.0221865, 0.00621956, -0.00175977, -0.0122371, -0.0348269, -0.0720383, -0.110266, -0.124905, -0.104606, -0.0646846, -0.0294854, -0.00988851, -0.0024344, -0.00043879, -5.7736e-05, -5.52738e-06, -3.83624e-07, -1.92245e-08, -6.69031e-10, -5.40381e-11, 4.24725e-11, -4.32784e-11, 3.86625e-11, -3.03412e-11, 1.97903e-11, -8.42118e-12, -2.54994e-12, 1.21648e-11, -1.97545e-11, 2.49342e-11, -2.75787e-11, 2.77831e-11, -2.58158e-11, 2.20682e-11, -1.70076e-11, 1.11329e-11, -4.93598e-12, -1.13131e-12, 6.67424e-12, -1.13819e-11, 1.50242e-11, -1.74671e-11, 1.86575e-11, -1.86278e-11, 1.7474e-11, -1.53537e-11, 1.24586e-11, -9.13328e-12, 3.08528e-13, -1.65742e-10, -4.15988e-09, -8.01776e-08, -1.17735e-06, -1.31424e-05, -0.000111343, -0.00071448, -0.00346459, -0.0126616, -0.0347691, -0.0714959, -0.109671, -0.124957, -0.105248, -0.0651788, -0.029448, -0.0092626, -6.5239e-06, 0.00864415, 0.0267857, 0.0598605, 0.0998964
1.76667, 0.00180835, 0.00420901, 0.0147267, 0.0394159, 0.078093, 0.114437, 0.124022, 0.0993716, 0.0588156, 0.0255819, 0.00744436, -0.00212136, -0.0143948, -0.0393412, -0.0779769, -0.114338, -0.124056, -0.0994964, -0.0589084, -0.0257044, -0.00824972, -0.00194301, -0.00033494, -4.21325e-05, -3.85458e-06, -2.55513e-07, -1.22038e-08, -4.53488e-10, 3.16503e-11, -4.42506e-11, 4.07377e-11, -3.33008e-11, 2.32306e-11, -1.19713e-11, 7.90963e-13, 9.28593e-12, -1.75198e-11, 2.34539e-11, -2.68955e-11, 2.78791e-11, -2.66215e-11, 2.34738e-11, -1.8875e-11, 1.33065e-11, -7.25359e-12, 1.17401e-12, 4.52553e-12, -9.51375e-12, 1.35348e-11, -1.64256e-11, 1.81023e-11, -1.85671e-11, 1.78872e-11, -1.61952e-11, 1.36631e-11, -1.05011e-11, 6.86281e-12, -6.12289e-12, -1.02069e-10, -2.66497e-09, -5.34974e-08, -8.16368e-07, -9.47519e-06, -8.34907e-05, -0.000557427, -0.00281348, -0.0107071, -0.030632, -0.0656595, -0.105051, -0.124924, -0.109898, -0.0711369, -0.0336122, -0.0110349, -4.51951e-05, 0.0102258, 0.0305618, 0.0655656, 0.104933
1.77333, 0.001409, 0.00340672, 0.0124788, 0.0348773, 0.0721443, 0.110375, 0.124892, 0.104485, 0.064574, 0.0293109, 0.00885037, -0.00253974, -0.0168252, -0.0441678, -0.0838887, -0.117835, -0.122454, -0.0940517, -0.0533151, -0.0222684, -0.00683934, -0.00154102, -0.000254043, -3.05493e-05, -2.67063e-06, -1.69075e-07, -7.75155e-09, -2.12509e-10, -5.03807e-11, 4.24088e-11, -3.60626e-11, 2.6581e-11, -1.55325e-11, 4.23159e-12, 6.23493e-12, -1.50592e-11, 2.17135e-11, -2.5938e-11, 2.77054e-11, -2.71795e-11, 2.46687e-11, -2.05799e-11, 1.53734e-11, -9.52521e-12, 3.49423e-12, 2.30525e-12, -7.52314e-12, 1.18809e-11, -1.51885e-11, 1.73328e-11, -1.8286e-11, 1.80868e-11, -1.6841e-11, 1.46983e-11, -1.18504e-11, 8.50478e-12, -4.92214e-12, -5.38748e-13, -6.00687e-11, -1.70968e-09, -3.54813e-08, -5.62992e-07, -6.79345e-06, -6.2256e-05, -0.000432438, -0.00227168, -0.00900181, -0.0268288, -0.0599409, -0.100018, -0.124125, -0.114036, -0.0771456, -0.0381141, -0.0130548, -9.78901e-05, 0.0120216, 0.0346647, 0.0713888, 0.109559
1.78, 0.0010911, 0.00274101, 0.0105095, 0.0306721, 0.0662399, 0.105804, 0.124995, 0.109185, 0.0704575, 0.0333713, 0.0104507, -0.00301966, -0.0195398, -0.0492817, -0.0896966, -0.120693, -0.12013, -0.0883554, -0.0479532, -0.0191714, -0.00563448, -0.00121447, -0.00019146, -2.20086e-05, -1.83841e-06, -1.11193e-07, -4.80701e-09, -1.95958e-10, 4.05512e-11, -3.86462e-11, 2.98105e-11, -1.9076e-11, 7.74633e-12, 3.03295e-12, -1.23879e-11, 1.97218e-11, -2.47082e-11, 2.72575e-11, -2.74792e-11, 2.56369e-11, -2.21018e-11, 1.73107e-11, -1.17262e-11, 5.80369e-12, 3.69231e-14, -5.42997e-12, 1.00787e-11, -1.37674e-11, 1.6355e-11, -1.77848e-11, 1.8067e-11, -1.72802e-11, 1.55509e-11, -1.30506e-11, 9.97238e-12, -6.52923e-12, 2.90985e-12, -4.08895e-13, -4.20781e-11, -1.07537e-09, -2.34281e-08, -3.86101e-07, -4.84384e-06, -4.61629e-05, -0.000333583, -0.00182375, -0.00752442, -0.0233603, -0.0543955, -0.0946528, -0.122576, -0.117593, -0.0831306, -0.0429363, -0.0153366, -0.00016732, 0.0140443, 0.0390851, 0.0772671, 0.113699
1.78667, 0.000839735, 0.0021923, 0.00879691, 0.0268086, 0.0604455, 0.1008, 0.124329, 0.113394, 0.076401, 0.0377533, 0.0122561, -0.00356534, -0.0225462, -0.0546487, -0.0953191, -0.122862, -0.117123, -0.0824907, -0.0428625, -0.016402, -0.00461272, -0.000951077, -0.000143376, -1.5754e-05, -1.25737e-06, -7.25739e-08, -3.06501e-09, -4.51527e-11, -4.27829e-11, 3.28614e-11, -2.25731e-11, 1.13087e-11, -2.97362e-13, -9.52387e-12, 1.74908e-11, -2.32115e-11, 2.65338e-11, -2.75127e-11, 2.6364e-11, -2.34216e-11, 1.90955e-11, -1.38312e-11, 8.07697e-12, -2.25566e-12, -3.25677e-12, 8.14731e-12, -1.21764e-11, 1.51775e-11, -1.70664e-11, 1.78248e-11, -1.75043e-11, 1.62068e-11, -1.40825e-11, 1.13079e-11, -8.08395e-12, 4.61347e-12, -1.11148e-12, -2.87247e-12, -1.78612e-11, -6.91534e-10, -1.53598e-08, -2.63374e-07, -3.43465e-06, -3.40392e-05, -0.000255877, -0.0014558, -0.00625324, -0.0202214, -0.0490707, -0.0890367, -0.120307, -0.120508, -0.0890122, -0.0480523, -0.0178911, -0.000256319, 0.0163035, 0.0438067, 0.0831308, 0.11728
1.79333, 0.000642309, 0.00174299, 0.00731835, 0.0232879, 0.0548196, 0.0954425, 0.122907, 0.117039, 0.0823326, 0.042439, 0.0142747, -0.00418012, -0.0258463, -0.0602258, -0.100673, -0.124302, -0.113488, -0.0765387, -0.0380741, -0.0139449, -0.00375251, -0.000740094, -0.000106684, -1.12046e-05, -8.54349e-07, -4.716e-08, -1.82552e-09, -9.61067e-11, 3.47079e-11, -2.60089e-11, 1.48907e-11, -3.73149e-12, -6.48617e-12, 1.50336e-11, -2.14544e-11, 2.55344e-11, -2.72729e-11, 2.68373e-11, -2.45218e-11, 2.07062e-11, -1.5816e-11, 1.0289e-11, -4.54687e-12, -1.0275e-12, 6.10715e-12, -1.04317e-11, 1.38121e-11, -1.6137e-11, 1.73603e-11, -1.75072e-11, 1.66545e-11, -1.49299e-11, 1.24918e-11, -9.52682e-12, 6.22845e-12, -2.79575e-12, -5.91333e-13, 3.39093e-12, -2.05553e-11, -4.20642e-10, -1.00432e-08, -1.78644e-07, -2.42206e-06, -2.49599e-05, -0.000195169, -0.00115548, -0.0051669, -0.0174022, -0.0440055, -0.0832514, -0.11736, -0.122729, -0.0947072, -0.0534262, -0.0207243, -0.000367754, 0.0188051, 0.0488044, 0.0889047, 0.12024
1.8, 0.000488281, 0.00137749, 0.00605105, 0.0201056, 0.0494125, 0.0898154, 0.120754, 0.120058, 0.0881744, 0.0474013, 0.0165106, -0.00486625, -0.0294355, -0.0659605, -0.105676, -0.124986, -0.109288, -0.0705765, -0.0336102, -0.0117818, -0.00303352, -0.000572269, -7.88762e-05, -7.91773e-06, -5.76845e-07, -3.03291e-08, -1.1958e-09, 7.21713e-12, -2.99125e-11, 1.84565e-11, -7.24498e-12, -3.29567e-12, 1.23663e-11, -1.94469e-11, 2.42626e-11, -2.6757e-11, 2.70471e-11, -2.53867e-11, 2.21224e-11, -1.76566e-11, 1.24135e-11, -6.80998e-12, 1.23263e-12, 3.98068e-12, -8.55234e-12, 1.22727e-11, -1.50045e-11, 1.66758e-11, -1.72858e-11, 1.68852e-11, -1.55787e-11, 1.35052e-11, -1.08353e-11, 7.75081e-12, -4.44514e-12, 1.10224e-12, 2.09966e-12, -5.22187e-12, -9.22559e-13, -2.77869e-10, -6.5026e-09, -1.20546e-07, -1.69857e-06, -1.82008e-05, -0.000148029, -0.000911907, -0.00424477, -0.0148889, -0.0392304, -0.0773761, -0.11379, -0.124219, -0.10013, -0.0590124, -0.0238366, -0.000504404, 0.0215503, 0.0540443, 0.0945092, 0.122524
1.80667, 0.00036891, 0.00108213, 0.00497259, 0.0172518, 0.0442655, 0.0840013, 0.11791, 0.122396, 0.0938444, 0.0526036, 0.018963, -0.00562456, -0.0333019, -0.0717918, -0.110245, -0.124901, -0.104594, -0.0646755, -0.0294849, -0.00989188, -0.00243685, -0.000439697, -5.79446e-05, -5.55919e-06, -3.86839e-07, -1.94998e-08, -6.62777e-10, -5.07109e-11, 2.16664e-11, -1.08156e-11, 2.45563e-14, 9.50658e-12, -1.72008e-11, 2.27236e-11, -2.59628e-11, 2.69851e-11, -2.6002e-11, 2.33247e-11, -1.93298e-11, 1.4425e-11, -9.01869e-12, 3.49784e-12, 1.79212e-12, -6.5596e-12, 1.05761e-11, -1.36807e-11, 1.57777e-11, -1.68399e-11, 1.68924e-11, -1.60171e-11, 1.43312e-11, -1.19884e-11, 9.15739e-12, -6.0226e-12, 2.76311e-12, 4.45476e-13, -3.4483e-12, 5.98618e-12, -1.33573e-11, -1.56826e-10, -4.217e-09, -8.08669e-08, -1.18468e-06, -1.31984e-05, -0.000111646, -0.000715604, -0.00346722, -0.0126646, -0.0347675, -0.071486, -0.109659, -0.124951, -0.105197, -0.0647557, -0.0272215, -0.000668816, 0.0245347, 0.0594831, 0.0998621, 0.12409
1.81333, 0.000277009, 0.000845006, 0.00406132, 0.0147122, 0.0394115, 0.0780816, 0.114426, 0.124011, 0.0992578, 0.0579996, 0.0216257, -0.0064541, -0.0374251, -0.0776504, -0.114305, -0.124049, -0.0994838, -0.0589005, -0.0257049, -0.00825314, -0.00194521, -0.000335695, -4.2296e-05, -3.878e-06, -2.57864e-07, -1.23349e-08, -4.62782e-10, 1.49207e-11, -1.45882e-11, 3.44832e-12, 6.47375e-12, -1.473e-11, 2.09252e-11, -2.48917e-11, 2.6646e-11, -2.6356e-11, 2.42957e-11, -2.08139e-11, 1.62983e-11, -1.11459e-11, 5.74064e-12, -4.32241e-13, -4.47664e-12, 8.74136e-12, -1.218e-11, 1.46747e-11, -1.61719e-11, 1.66728e-11, -1.62355e-11, 1.49554e-11, -1.29672e-11, 1.04251e-11, -7.50226e-12, 4.37133e-12, -1.20659e-12, -1.83381e-12, 4.60647e-12, -7.06366e-12, 5.90308e-12, -1.13405e-10, -2.69017e-09, -5.39861e-08, -8.21711e-07, -9.51799e-06, -8.37346e-05, -0.000558383, -0.00281589, -0.0107102, -0.0306314, -0.0656506, -0.105038, -0.124913, -0.109824, -0.0705913, -0.0308647, -0.000863144, 0.0277472, 0.0650684, 0.10488, 0.124905
1.82, 0.000206725, 0.000655881, 0.00329674, 0.0124696, 0.0348746, 0.0721338, 0.110363, 0.124874, 0.104329, 0.0635328, 0.0244861, -0.00735187, -0.0417754, -0.0834595, -0.117784, -0.122443, -0.0940388, -0.0533085, -0.0222698, -0.00684273, -0.00154297, -0.000254667, -3.06762e-05, -2.68795e-06, -1.70647e-07, -7.86256e-09, -2.28877e-10, -2.40632e-11, 6.85582e-12, 3.28838e-12, -1.20513e-11, 1.88778e-11, -2.35474e-11, 2.60268e-11, -2.64389e-11, 2.50196e-11, -2.20883e-11, 1.80089e-11, -1.31647e-11, 7.93331e-12, -2.66534e-12, -2.32847e-12, 6.79042e-12, -1.05199e-11, 1.33784e-11, -1.52877e-11, 1.62266e-11, -1.62281e-11, 1.53656e-11, -1.37545e-11, 1.15326e-11, -8.85985e-12, 5.90079e-12, -2.82575e-12, -2.08524e-13, 3.05484e-12, -5.5888e-12, 7.66802e-12, -1.1114e-11, -5.29881e-11, -1.7365e-09, -3.58141e-08, -5.66861e-07, -6.8259e-06, -6.24504e-05, -0.000433245, -0.00227386, -0.00900504, -0.0268292, -0.0599331, -0.100005, -0.124108, -0.113933, -0.0764462, -0.0347432, -0.00108897, 0.0311694, 0.0707383, 0.109482, 0.124955
1.82667, 0.000153326, 0.000506024, 0.00265971, 0.010504, 0.0306708, 0.0662304, 0.10579, 0.124967, 0.108974, 0.0691371, 0.0275241, -0.00831255, -0.0463134, -0.0891362, -0.120619, -0.120114, -0.0883425, -0.0479479, -0.0191734, -0.00563777, -0.00121618, -0.00019197, -2.21065e-05, -1.85095e-06, -1.12317e-07, -4.88126e-09, -1.75981e-10, 7.04959e-12, -7.81873e-14, -9.18337e-12, 1.65939e-11, -2.19362e-11, 2.51265e-11, -2.62431e-11, 2.5483e-11, -2.31335e-11, 1.9533e-11, -1.50485e-11, 1.00476e-11, -4.87904e-12, -1.42078e-13, 4.74731e-12, -8.72039e-12, 1.19038e-11, -1.41973e-11, 1.55568e-11, -1.59912e-11, 1.55525e-11, -1.43356e-11, 1.24601e-11, -1.00719e-11, 7.32554e-12, -4.3841e-12, 1.40217e-12, 1.47095e-12, -4.10577e-12, 6.39094e-12, -8.26402e-12, 8.54977e-12, -4.92115e-11, -1.08563e-09, -2.36602e-08, -3.88885e-07, -4.86828e-06, -4.63168e-05, -0.000334258, -0.0018257, -0.00752764, -0.0233614, -0.0543889, -0.0946388, -0.122552, -0.117452, -0.0822392, -0.0388246, -0.00134709, 0.0347746, 0.0764222, 0.113589, 0.124234
